937.25,0.91534,0.16426,3.3418
937.46,0.91718,0.16438,3.3423
937.63,0.91531,0.16225,3.3426
937.93,0.91391,0.16254,3.3429
938.06,0.9167,0.16342,NaN
938.25,0.91647,0.16312,3.3432
938.55,0.91722,0.17259,3.3434
938.66,0.91732,0.17335,3.3435
938.84,0.91892,0.174,3.3436
939.08,0.91378,0.15558,3.3437
939.24,0.91463,0.16106,3.3438
939.59,0.9194,0.17474,3.3442
939.65,0.91677,0.17076,NaN
939.84,0.91536,0.16471,3.3444
940.14,0.90995,0.15331,3.3448
940.25,0.91166,0.15273,3.3451
940.45,0.91628,0.16469,3.3452
940.76,0.91874,0.173,3.346
940.84,0.91753,0.17542,NaN
941.22,0.91827,0.17407,3.3469
941.27,0.91731,0.17537,3.3474
941.46,0.9186,0.17724,3.3477
941.64,0.92165,0.18064,3.3482
941.83,0.92019,0.17933,3.3488
942.04,0.9208,0.17418,3.3493
942.28,0.91765,0.17578,3.3499
942.45,0.91817,0.17522,3.3505
942.75,0.92068,0.18938,3.3514
942.86,0.9202,0.18766,3.352
943.04,0.91905,0.17883,3.3524
943.27,0.9197,0.17558,3.3537
943.43,0.91936,0.17706,3.3563
943.75,0.91669,0.17145,3.3591
943.83,0.9148,0.17159,NaN
944.05,0.9164,0.17177,3.3608
944.29,0.91736,0.17103,3.3618
944.46,0.91845,0.17133,3.3627
944.72,0.91411,0.17005,3.3638
944.85,0.91675,0.17052,3.3643
945.05,0.91759,0.16871,3.3645
945.26,0.91821,0.16965,3.3648
945.43,0.91932,0.17217,3.365
945.65,0.91485,0.16374,3.3652
945.84,0.91465,0.16573,3.3654
946.05,0.91845,0.17605,3.3656
946.36,0.91506,0.16539,3.366
946.46,0.91744,0.16409,NaN
946.63,0.91697,0.16957,3.3663
946.84,0.92071,0.18143,3.3671
947.04,0.91944,0.17759,3.3687
947.39,0.92626,0.19148,3.3704
947.43,0.92438,0.19415,NaN
947.64,0.92449,0.20333,3.3716
947.93,0.92174,0.18464,3.3726
948.04,0.9226,0.19021,3.3734
948.26,0.92501,0.19929,3.3738
948.45,0.92136,0.18058,3.3755
948.65,0.91578,0.16852,3.3765
948.96,0.92245,0.18747,3.3784
949.06,0.92342,0.19068,NaN
949.23,0.91688,0.16889,3.3791
949.46,0.91615,0.16691,3.3795
949.65,0.91797,0.1793,3.38
949.85,0.92226,0.19004,3.3805
950.03,0.91379,0.16224,3.3809
950.24,0.91495,0.16276,3.3814
950.55,0.92037,0.18118,3.3822
950.66,0.91986,0.18291,3.3828
950.84,0.91625,0.16859,3.3831
951.08,0.91483,0.16482,3.3837
951.25,0.9162,0.16416,3.3843
951.45,0.91804,0.16218,3.385
951.65,0.91463,0.16267,3.3857
951.84,0.91678,0.16322,3.3865
952.05,0.91574,0.16347,3.3874
952.26,0.91661,0.16319,3.388
952.45,0.91547,0.16462,3.3887
952.76,0.91816,0.17273,3.3896
952.83,0.91801,0.1687,NaN
953.04,0.91332,0.15308,3.3905
953.24,0.91694,0.16861,3.391
953.43,0.91873,0.17885,3.3921
953.67,0.91539,0.1613,3.3931
953.83,0.91443,0.16306,3.395
954.04,0.9199,0.17607,3.3957
954.31,0.91857,0.17707,3.397
954.45,0.91908,0.18015,3.3983
954.65,0.92282,0.19178,3.3985
954.85,0.92755,0.20751,3.3994
955.05,0.92484,0.19142,3.4001
955.24,0.9227,0.18704,3.4006
955.45,0.9248,0.19739,3.401
955.66,0.92509,0.19509,3.4014
955.94,0.91681,0.17093,3.4022
956.05,0.91862,0.17054,3.4027
956.25,0.92423,0.18595,3.403
956.43,0.92076,0.18801,3.4036
956.63,0.9155,0.16709,3.4045
956.98,0.91908,0.18396,3.4083
957.05,0.92206,0.19137,NaN
957.23,0.92033,0.17914,3.4105
957.53,0.91534,0.16068,3.4119
957.64,0.91426,0.16142,3.4124
957.85,0.9175,0.17518,3.4126
958.06,0.91853,0.17858,3.4134
958.24,0.91623,0.16698,3.414
958.54,0.91666,0.16351,3.4147
958.65,0.91762,0.16463,3.4153
958.85,0.91842,0.16439,3.4155
959.04,0.9153,0.16541,3.416
959.23,0.91484,0.16541,3.4165
959.45,0.91567,0.16875,3.4178
959.63,0.91454,0.16465,3.4201
959.85,0.91724,0.16683,3.4213
960.13,0.92008,0.17747,3.4221
960.26,0.9183,0.17279,3.4224
960.45,0.91586,0.15861,3.4226
960.68,0.91668,0.16563,3.423
960.83,0.92118,0.17974,3.4233
961.04,0.91727,0.16763,3.4234
961.24,0.91521,0.16724,3.4236
961.43,0.91726,0.17128,3.4238
961.74,0.92173,0.17941,3.4242
961.83,0.91738,0.17551,NaN
962.04,0.91425,0.16713,3.4247
962.26,0.91678,0.16928,3.4251
962.43,0.92147,0.18482,3.4256
962.68,0.92346,0.1854,3.4261
962.84,0.9206,0.17937,3.4267
963.05,0.91823,0.17248,3.4273
963.25,0.92111,0.17777,3.4278
963.46,0.91932,0.17982,3.4286
963.78,0.91474,0.16493,3.4305
963.84,0.9123,0.15854,NaN
964.05,0.91323,0.16215,3.4341
964.33,0.9178,0.17197,3.4356
964.44,0.91747,0.1719,NaN
964.66,0.91685,0.16488,3.4363
964.84,0.91381,0.16332,3.4367
965.05,0.91634,0.1636,3.4372
965.29,0.91672,0.17426,3.4378
965.45,0.91851,0.17426,3.4383
965.64,0.91648,0.16675,3.4387
965.84,0.91704,0.16643,3.439
966.04,0.91539,0.16733,3.4395
966.37,0.91624,0.1663,3.4403
966.43,0.91674,0.16604,NaN
966.64,0.91652,0.16808,3.4408
966.85,0.91733,0.1664,3.4414
967.03,0.91683,0.16567,3.4418
967.23,0.91627,0.16602,3.4424
967.54,0.91829,0.17204,3.4433
967.63,0.91957,0.17491,NaN
967.84,0.91774,0.17561,3.4444
968.1,0.92121,0.18177,3.4452
968.25,0.9205,0.18435,3.4453
968.64,0.92034,0.18503,3.4456
968.67,0.9205,0.18779,NaN
968.85,0.92233,0.18714,3.4458
969.08,0.92289,0.18604,3.4461
969.24,0.91999,0.18315,3.4464
969.5,0.92447,0.19807,3.4468
969.65,0.92495,0.20008,3.4472
969.84,0.92083,0.18277,3.4477
970.04,0.92109,0.18496,3.4482
970.24,0.92439,0.1969,3.4488
970.48,0.9181,0.17469,3.4494
970.65,0.9161,0.16491,3.4501
970.98,0.92089,0.18321,3.4511
971.04,0.92141,0.19006,3.4517
971.24,0.9183,0.16905,3.452
971.55,0.91668,0.17135,3.4532
971.64,0.92096,0.17743,3.454
971.83,0.92347,0.19009,3.4544
972.06,0.91645,0.16972,3.4579
972.24,0.91572,0.16669,3.4604
972.44,0.91582,0.17039,3.4619
972.64,0.92072,0.18384,3.4632
972.84,0.91394,0.16505,3.4638
973.04,0.91272,0.15893,3.4644
973.26,0.91415,0.15781,3.465
973.54,0.91476,0.15839,3.466
973.65,0.91311,0.15869,3.4665
973.86,0.91199,0.16055,3.4667
974.05,0.91377,0.16183,3.4672
974.25,0.91553,0.16444,3.4679
974.45,0.91586,0.16376,3.47
974.72,0.91901,0.17382,3.4714
974.85,0.91714,0.17122,3.4719
975.05,0.91286,0.15618,3.4719
975.24,0.9165,0.16683,3.4722
975.45,0.91987,0.17533,3.4726
975.79,0.91984,0.17537,3.4731
975.84,0.91749,0.17845,NaN
976.04,0.92083,0.18961,3.4735
976.26,0.91844,0.18257,3.4738
976.45,0.91953,0.17156,3.4741
976.65,0.91973,0.1816,3.4745
976.83,0.92442,0.19582,3.4749
977.05,0.92585,0.19229,3.4754
977.34,0.92103,0.18189,3.4762
977.45,0.92053,0.18266,3.4768
977.64,0.92489,0.19472,3.4771
977.83,0.9196,0.17123,3.4778
978.04,0.91403,0.16432,3.4783
978.36,0.92123,0.19008,3.4797
978.44,0.92092,0.18561,NaN
978.63,0.91801,0.17189,3.4843
978.88,0.91906,0.17575,3.4861
979.06,0.92149,0.19194,3.4873
979.23,0.9177,0.17376,3.4881
979.45,0.91714,0.16878,3.4888
979.64,0.91851,0.16908,3.4894
979.94,0.92041,0.18401,3.4904
980.03,0.91883,0.17662,3.4911
980.25,0.91591,0.16164,3.4913
980.46,0.91255,0.15678,3.4919
980.64,0.91481,0.15947,3.4924
980.92,0.91423,0.16136,3.494
981.04,0.91576,0.1638,3.4961
981.23,0.91642,0.16608,3.497
981.47,0.91821,0.17442,3.4985
981.63,0.91656,0.16855,3.4993
981.84,0.91576,0.17124,3.4998
982.06,0.9189,0.17292,3.5002
982.25,0.91408,0.15954,3.5005
982.54,0.91201,0.15149,3.5009
982.64,0.91439,0.16155,3.5011
982.84,0.91647,0.17226,3.5012
983.11,0.91657,0.16796,3.5014
983.24,0.92126,0.18016,3.5016
983.45,0.92279,0.18745,3.5018
983.64,0.91649,0.16913,3.502
983.84,0.9185,0.16993,3.5024
984.04,0.92155,0.17971,3.5028
984.24,0.92299,0.19325,3.5035
984.44,0.91822,0.18051,3.504
984.8,0.91831,0.17645,3.505
984.84,0.91915,0.17807,NaN
985.05,0.92002,0.1845,3.5068
985.34,0.91144,0.15533,3.5107
985.43,0.91285,0.1549,3.512
985.65,0.91228,0.15686,3.5124
985.84,0.91827,0.1739,3.5131
986.05,0.91561,0.16172,3.5137
986.25,0.9157,0.16345,3.5142
986.49,0.91856,0.17901,3.5151
986.65,0.9181,0.17732,3.5157
986.85,0.91554,0.16255,3.5162
987.03,0.91455,0.16045,3.5167
987.25,0.91202,0.1579,3.5173
987.51,0.91914,0.16749,3.5178
987.64,0.91559,0.16813,3.5209
987.83,0.91724,0.16717,3.5217
988.05,0.91656,0.16729,3.5234
988.24,0.91613,0.16845,3.524
988.53,0.91721,0.16842,3.5249
988.65,0.91544,0.1684,3.5254
988.86,0.91713,0.16741,3.5256
989.1,0.91693,0.16348,3.5262
989.24,0.91656,0.16543,3.5265
989.45,0.91716,0.16865,3.5266
989.64,0.91604,0.16106,3.5267
989.84,0.91297,0.15878,3.5269
990.11,0.91198,0.16068,3.527
990.25,0.91629,0.17374,3.5271
990.43,0.91638,0.16959,3.5272
990.75,0.91489,0.15917,3.5273
990.85,0.9117,0.15225,3.5274
991.04,0.91331,0.16085,3.5274
991.24,0.91567,0.1633,3.5277
991.46,0.91723,0.16444,3.5279
991.63,0.91597,0.16501,3.5282
991.92,0.91526,0.16854,3.5288
992.05,0.91859,0.17403,3.5292
992.23,0.91925,0.18106,3.5294
992.45,0.91923,0.18025,3.5299
992.64,0.92086,0.18479,3.5304
992.83,0.92203,0.18229,3.5313
993.05,0.91769,0.1738,3.5346
993.26,0.92019,0.18408,3.5357
993.52,0.91768,0.17477,3.5371
993.65,0.92025,0.1772,3.5375
993.84,0.92239,0.18639,3.5377
994.07,0.91814,0.17367,3.5382
994.24,0.91822,0.1746,3.5387
994.64,0.92226,0.18219,3.5398
994.67,0.91978,0.18386,NaN
994.84,0.9166,0.17162,3.5405
995.21,0.91428,0.16317,3.5413
995.25,0.91361,0.16193,NaN
995.43,0.91537,0.16043,3.5419
995.65,0.91352,0.15737,3.5428
995.83,0.91435,0.16007,3.5438
996.05,0.91399,0.1614,3.5462
996.38,0.91573,0.16349,3.5484
996.44,0.91281,0.16193,NaN
996.64,0.91759,0.16847,3.5495
996.93,0.9147,0.16215,3.5501
997.03,0.90909,0.15063,3.5504
997.24,0.91213,0.14864,3.5506
997.43,0.9144,0.16155,3.5509
997.64,0.91823,0.16681,3.5511
998.03,0.92362,0.18648,3.5514
998.05,0.92249,0.18666,NaN
998.24,0.9214,0.18839,3.5516
998.54,0.92388,0.19164,3.5521
998.65,0.92471,0.19728,3.5525
998.84,0.92642,0.20971,3.5529
999.05,0.92223,0.19191,3.5534
999.25,0.92158,0.18482,3.554
999.57,0.92473,0.19752,3.5549
999.65,0.92439,0.19669,3.5556
999.84,0.91598,0.16903,3.5559
1000.1,0.91336,0.16314,3.5602
1000.2,0.92059,0.17177,3.5619
1000.4,0.92091,0.18724,3.5626
1000.8,0.91592,0.1661,3.5649
1000.9,0.91628,0.16718,NaN
1001,0.92124,0.18653,3.566
1001.4,0.91801,0.16935,3.5673
1001.5,0.91576,0.1651,NaN
1001.7,0.91504,0.16521,3.5682
1001.9,0.92032,0.1817,3.5688
1002,0.921,0.18126,NaN
1002.3,0.91785,0.16723,3.5702
1002.5,0.91775,0.16401,3.5727
1002.7,0.9146,0.16263,3.5737
1002.8,0.9133,0.16084,3.5747
1003,0.91608,0.15939,3.5753
1003.2,0.91426,0.16111,3.5759
1003.5,0.91536,0.17185,3.5771
1003.6,0.91627,0.16687,3.5779
1003.9,0.91657,0.1688,3.5786
1004.1,0.91515,0.1677,3.5788
1004.2,0.91167,0.15641,3.579
1004.5,0.91057,0.14617,3.5791
1004.6,0.91351,0.15569,3.5792
1004.8,0.9166,0.17145,3.5794
1005.1,0.91513,0.16575,3.5795
1005.2,0.91893,0.17475,3.5797
1005.6,0.92199,0.18165,3.58
1005.6,0.92093,0.18363,3.5804
1005.9,0.92364,0.19657,3.5806
1006.1,0.92676,0.20619,3.581
1006.2,0.92545,0.20561,3.582
1006.5,0.92417,0.18467,3.5827
1006.7,0.92147,0.18649,3.5848
1006.8,0.92273,0.19414,3.5868
1007,0.92283,0.18691,3.588
1007.3,0.91669,0.16798,3.5897
1007.4,0.91455,0.16556,3.5908
1007.7,0.92061,0.1843,3.5918
1007.9,0.91845,0.17175,NaN
1008.1,0.91421,0.15952,3.5939
1008.3,0.9182,0.17439,3.5948
1008.4,0.9234,0.19218,3.5954
1008.9,0.91544,0.16652,3.5975
1008.9,0.91333,0.16534,3.5985
1009,0.91552,0.16622,3.599
1009.4,0.92253,0.18106,3.5999
1009.4,0.91706,0.17422,3.6009
1009.7,0.91363,0.16363,3.6014
1009.9,0.91358,0.16109,3.6022
1010,0.91405,0.16271,3.6035
1010.2,0.91503,0.16083,3.6043
1010.5,0.90971,0.15924,3.6048
1010.6,0.91278,0.15957,3.6052
1010.8,0.91568,0.16563,3.6059
1011,0.91599,0.1618,3.6064
1011.2,0.91554,0.16493,3.6071
1011.5,0.91631,0.16787,3.6074
1011.6,0.9154,0.16409,3.6076
1011.8,0.91215,0.1522,3.6076
1012.1,0.91008,0.14511,3.6078
1012.2,0.91232,0.15331,3.6079
1012.4,0.9135,0.16094,3.6079
1012.6,0.91572,0.1616,3.608
1012.8,0.91466,0.15935,3.6082
1013,0.91628,0.17014,3.6084
1013.3,0.91831,0.17551,3.6089
1013.4,0.919,0.17658,3.6092
1013.6,0.917,0.17109,3.6096
1013.9,0.91701,0.17535,3.61
1014,0.91691,0.17892,3.6105
1014.3,0.92247,0.18664,3.611
1014.4,0.92248,0.18248,3.6115
1014.6,0.92196,0.18206,3.6121
1014.9,0.92176,0.18171,3.613
1015.1,0.92149,0.18303,3.6136
1015.2,0.91723,0.17351,3.6139
1015.4,0.91678,0.17276,3.6144
1015.7,0.91851,0.17626,3.615
1015.9,0.91847,0.17406,3.6159
1016.1,0.91722,0.16932,3.6165
1016.2,0.91699,0.16679,3.6172
1016.4,0.91315,0.16588,3.6178
1016.6,0.91611,0.17042,3.6185
1016.9,0.91829,0.17175,3.6191
1017,0.91749,0.16683,3.6206
1017.2,0.91495,0.16541,3.6233
1017.6,0.91455,0.16539,3.6251
1017.7,0.91601,0.16532,3.6259
1017.8,0.91475,0.16444,3.6261
1018,0.91601,0.1637,3.6266
1018.2,0.9142,0.15797,3.627
1018.4,0.9137,0.16023,3.6274
1018.8,0.91533,0.1658,3.628
1018.9,0.91704,0.16684,NaN
1019,0.91833,0.17047,3.6283
1019.3,0.91983,0.16941,3.6285
1019.4,0.91855,0.17155,3.6286
1019.7,0.9203,0.17954,3.6288
1020,0.91965,0.17851,3.6292
1020,0.91971,0.17813,3.6295
1020.2,0.92018,0.1859,3.6296
1020.5,0.92252,0.19632,3.6302
1020.6,0.92607,0.2046,3.6306
1020.9,0.92769,0.21121,3.631
1021.1,0.92409,0.19616,3.6314
1021.2,0.92359,0.19196,3.6317
1021.5,0.92634,0.20318,3.6334
1021.7,0.92485,0.20044,3.6365
1021.8,0.91889,0.1757,3.6381
1022.1,0.91608,0.17124,3.6393
1022.2,0.91854,0.17982,3.6404
1022.6,0.91791,0.16908,3.642
1022.6,0.91291,0.16251,3.6431
1022.8,0.91368,0.16226,3.6436
1023.1,0.92304,0.19057,3.6447
1023.2,0.91774,0.17459,3.6456
1023.4,0.91633,0.1679,3.6463
1023.6,0.91792,0.17036,3.6475
1023.9,0.92268,0.18268,3.6484
1024.1,0.91987,0.18137,3.6494
1024.3,0.91704,0.16567,3.6501
1024.4,0.91533,0.16465,3.6505
1024.7,0.91388,0.16359,3.6509
1024.8,0.91611,0.16308,3.6514
1025,0.91606,0.16157,3.6518
1025.3,0.91951,0.16712,3.6525
1025.4,0.9163,0.17053,NaN
1025.6,0.91482,0.17004,3.6531
1025.8,0.91628,0.17055,3.6535
1026,0.91959,0.17149,3.6539
1026.3,0.91165,0.15074,3.6545
1026.4,0.91156,0.15087,3.6549
1026.6,0.91274,0.1595,3.6551
1027,0.91592,0.16491,3.6558
1027.1,0.91444,0.16025,NaN
1027.3,0.9143,0.16111,3.6564
1027.5,0.92052,0.17906,3.6568
1027.6,0.92001,0.18318,3.6573
1027.8,0.92275,0.18664,3.658
1028.1,0.92543,0.20025,3.6612
1028.2,0.92743,0.20864,3.6626
1028.4,0.92145,0.19232,3.6631
1028.7,0.92373,0.19733,3.664
1028.9,0.92622,0.20452,3.6648
1029.2,0.92016,0.17644,3.6673
1029.3,0.9182,0.17405,NaN
1029.4,0.919,0.17444,3.6685
1029.8,0.92278,0.18767,3.6705
1029.8,0.91922,0.17536,NaN
1030,0.918,0.16819,3.6715
1030.3,0.92154,0.18729,3.6729
1030.5,0.92319,0.19548,3.6739
1030.7,0.91616,0.16599,3.6753
1030.8,0.91474,0.16686,NaN
1031,0.91921,0.17771,3.6767
1031.3,0.92316,0.19145,3.6775
1031.4,0.91944,0.17588,3.6784
1031.7,0.91582,0.16549,3.6799
1031.8,0.91517,0.16346,3.6809
1032.1,0.91517,0.16352,3.6814
1032.2,0.91344,0.16334,3.6822
1032.5,0.91475,0.16495,3.683
1032.7,0.91622,0.16522,3.6836
1032.8,0.91698,0.17463,3.6841
1033,0.91522,0.17199,3.6845
1033.4,0.91832,0.17405,3.6857
1033.5,0.91887,0.17166,NaN
1033.6,0.91068,0.15416,3.6862
1034,0.91764,0.16764,3.6864
1034.1,0.91669,0.17318,3.6865
1034.2,0.91594,0.17001,3.6866
1034.6,0.91381,0.15701,3.6867
1034.7,0.91314,0.15835,3.6869
1034.8,0.91655,0.17366,3.687
1035.1,0.91689,0.17571,3.6874
1035.2,0.92003,0.17993,3.6878
1035.4,0.92215,0.187,3.688
1035.6,0.92512,0.20311,3.6884
1035.8,0.91963,0.17936,3.6889
1036.2,0.92155,0.18287,3.69
1036.2,0.91997,0.1839,NaN
1036.5,0.92241,0.1838,3.6909
1036.7,0.91601,0.16752,3.6916
1036.9,0.91503,0.16492,3.6924
1037.2,0.91977,0.18299,3.6933
1037.2,0.91779,0.1788,3.694
1037.4,0.91328,0.16146,3.6944
1037.7,0.91074,0.15667,3.696
1037.8,0.91436,0.16017,3.6998
1038,0.91966,0.17969,3.7008
1038.2,0.91725,0.17448,3.7021
1038.4,0.91484,0.16577,3.7032
1038.8,0.91033,0.15033,3.7051
1038.9,0.91059,0.14971,NaN
1039,0.9093,0.14808,3.7065
1039.3,0.91079,0.14827,3.7079
1039.4,0.90964,0.14784,NaN
1039.7,0.91011,0.14832,3.7087
1039.9,0.9109,0.14834,3.709
1040.1,0.90968,0.14903,3.7093
1040.3,0.91044,0.14612,3.7095
1040.5,0.9105,0.14692,3.7097
1040.6,0.91027,0.14819,3.7099
1041,0.91541,0.16849,3.7101
1041.1,0.91775,0.16825,NaN
1041.2,0.91929,0.17206,3.7103
1041.5,0.91759,0.16668,3.7103
1041.6,0.91865,0.17007,3.7104
1041.8,0.91902,0.17213,3.7105
1042.2,0.91899,0.17319,3.7108
1042.3,0.91623,0.16869,NaN
1042.4,0.91965,0.17804,3.711
1042.8,0.91862,0.17321,3.7115
1042.9,0.91916,0.17529,NaN
1043,0.91988,0.18617,3.7118
1043.2,0.92245,0.18821,3.7122
1043.4,0.9232,0.19037,3.7126
1043.7,0.9229,0.19125,3.713
1043.9,0.9256,0.19243,3.7135
1044,0.91981,0.18322,3.7141
1044.3,0.92184,0.18442,3.715
1044.4,0.92446,0.19383,3.7156
1044.6,0.91795,0.17664,3.7159
1044.9,0.91906,0.17723,3.7173
1045.1,0.92038,0.18394,NaN
1045.2,0.92218,0.18395,3.7184
1045.4,0.91761,0.16736,3.7192
1045.6,0.91733,0.16601,3.72
1045.8,0.9185,0.17654,3.7206
1046,0.9216,0.18082,3.724
1046.2,0.91551,0.16677,3.7266
1046.4,0.91382,0.16324,3.728
1046.7,0.91655,0.16355,3.7294
1046.8,0.91602,0.16454,3.7303
1047,0.9127,0.16358,3.7307
1047.4,0.9154,0.16552,3.733
1047.4,0.91741,0.1657,NaN
1047.6,0.91586,0.16602,3.7337
1047.9,0.91572,0.1712,3.7345
1048.1,0.91906,0.17501,3.7347
1048.3,0.91468,0.16168,3.7349
1048.5,0.91519,0.1633,3.735
1048.6,0.91659,0.17332,3.7352
1048.9,0.91873,0.17971,3.7353
1049.1,0.91737,0.16487,3.7354
1049.2,0.91717,0.16978,3.7355
1049.5,0.92068,0.18646,3.7359
1049.7,0.91881,0.17828,3.7363
1049.8,0.91997,0.17949,3.7364
1050.1,0.92265,0.19088,3.7371
1050.2,0.92727,0.20735,3.7376
1050.4,0.92291,0.18511,3.7378
1050.7,0.91963,0.18172,3.7387
1050.8,0.92141,0.19354,3.7393
1051.2,0.91875,0.1735,3.7404
1051.3,0.91741,0.17028,3.7411
1051.4,0.91609,0.17242,3.7415
1051.7,0.92232,0.19104,3.7422
1051.9,0.91792,0.17578,3.743
1052,0.91545,0.16568,3.7438
1052.2,0.91857,0.17104,3.7446
1052.4,0.92528,0.19268,3.7453
1052.6,0.91505,0.16669,3.7466
1052.9,0.91185,0.15769,3.7507
1053,0.91369,0.15741,3.7525
1053.3,0.91895,0.1811,3.7544
1053.5,0.91682,0.1708,3.7551
1053.6,0.91292,0.15975,3.7557
1053.9,0.91256,0.15931,3.7564
1054,0.91439,0.15924,3.757
1054.3,0.91423,0.15915,3.7577
1054.5,0.91377,0.15994,3.7581
1054.6,0.91384,0.16168,3.7586
1054.9,0.91666,0.16524,3.7595
1055,0.91429,0.16576,3.7612
1055.2,0.91645,0.16875,3.762
1055.6,0.91443,0.16018,3.7631
1055.6,0.91244,0.15572,3.7636
1055.9,0.91579,0.16533,3.7637
1056.1,0.92094,0.17596,3.7641
1056.2,0.91663,0.16817,3.7644
1056.5,0.91715,0.16881,3.7646
1056.7,0.92047,0.18101,3.7648
1056.9,0.92108,0.18427,3.7651
1057,0.91607,0.17086,3.7654
1057.2,0.91916,0.17996,3.7657
1057.4,0.9206,0.19025,3.7661
1057.6,0.92513,0.19936,3.7666
1057.9,0.91802,0.17459,3.7671
1058,0.91734,0.17265,3.7677
1058.4,0.9193,0.18061,3.7689
1058.5,0.91753,0.17367,NaN
1058.6,0.91478,0.16482,3.7696
1058.9,0.91807,0.1751,3.7707
1059,0.92055,0.18558,3.7718
1059.2,0.91468,0.16471,3.7728
1059.5,0.91239,0.16039,3.7771
1059.6,0.91578,0.16831,3.7785
1060,0.91665,0.16639,3.78
1060,0.9158,0.16248,3.7809
1060.2,0.91354,0.16017,3.7813
1060.5,0.91297,0.16144,3.7833
1060.7,0.91702,0.17355,3.7846
1060.8,0.91687,0.17077,3.7852
1061.1,0.91693,0.15655,3.7861
1061.3,0.91219,0.15451,3.787
1061.5,0.9103,0.15223,3.7882
1061.6,0.91287,0.15264,3.7888
1061.8,0.91129,0.15144,3.7893
1062.1,0.91277,0.15148,3.7904
1062.2,0.91255,0.14959,3.7908
1062.4,0.91122,0.15083,3.7911
1062.7,0.91144,0.15274,3.7913
1062.9,0.91201,0.15807,3.7914
1063.1,0.91559,0.1686,3.7916
1063.2,0.91744,0.16969,3.7917
1063.5,0.9154,0.16442,3.7917
1063.7,0.91374,0.16012,3.7918
1063.9,0.91553,0.16539,3.7918
1064.2,0.91726,0.16737,3.792
1064.2,0.91911,0.16626,NaN
1064.4,0.91392,0.16175,3.7923
1064.6,0.91543,0.16872,3.7925
1064.8,0.91544,0.17478,3.793
1065,0.91952,0.17563,3.7932
1065.5,0.91667,0.17283,3.7943
1065.5,0.91751,0.17499,NaN
1065.7,0.9189,0.17517,3.7948
1065.9,0.91911,0.17928,3.7953
1066,0.9199,0.18012,3.7959
1066.2,0.92021,0.18492,3.7964
1066.6,0.91918,0.17525,3.7981
1066.7,0.91653,0.17406,3.8006
1066.8,0.91779,0.17171,3.8013
1067.1,0.91829,0.17485,3.8022
1067.3,0.91688,0.1697,3.8033
1067.4,0.91616,0.16642,3.8037
1067.6,0.91669,0.16793,3.8039
1067.9,0.91758,0.17637,3.8047
1068,0.91831,0.17452,NaN
1068.2,0.91786,0.17169,3.8054
1068.5,0.91771,0.16953,3.8058
1068.6,0.91668,0.16986,3.8062
1069,0.91539,0.16618,3.8069
1069,0.91324,0.16408,3.8074
1069.2,0.91519,0.16358,3.8076
1069.5,0.91615,0.16472,3.8084
1069.6,0.91499,0.16288,3.8089
1069.8,0.91365,0.16356,3.8091
1070,0.91441,0.1656,3.8099
1070.2,0.91642,0.17083,3.811
1070.6,0.91612,0.16728,3.8133
1070.7,0.91739,0.16749,NaN
1070.8,0.91969,0.1796,3.8141
1071,0.91884,0.17796,3.8144
1071.2,0.91955,0.1848,3.8147
1071.4,0.92184,0.19135,3.8149
1071.7,0.92088,0.17761,3.8152
1071.8,0.91943,0.17925,3.8155
1072,0.92153,0.19015,3.8159
1072.3,0.92622,0.20296,3.8165
1072.5,0.92254,0.18813,3.817
1072.6,0.92229,0.18481,3.8172
1072.9,0.92216,0.18801,3.8178
1073,0.92169,0.19238,3.8184
1073.2,0.91502,0.16777,3.819
1073.5,0.91504,0.16865,3.8197
1073.6,0.92063,0.18822,3.8208
1073.9,0.91829,0.17548,3.8215
1074.1,0.916,0.16756,3.8227
1074.2,0.91885,0.1745,3.826
1074.5,0.91922,0.18481,3.828
1074.6,0.91587,0.16779,NaN
1074.8,0.91592,0.16682,3.8305
1075.1,0.91866,0.17413,3.8313
1075.2,0.92139,0.18292,3.8318
1075.4,0.91946,0.17311,3.8321
1075.6,0.91132,0.15563,3.8327
1075.8,0.91171,0.15421,3.8333
1076.2,0.91193,0.15398,3.8344
1076.2,0.91272,0.15467,NaN
1076.4,0.91212,0.15473,3.8355
1076.8,0.91249,0.15944,3.8387
1076.8,0.91485,0.16559,NaN
1077.1,0.91375,0.1602,3.8403
1077.3,0.915,0.16458,3.8407
1077.5,0.91581,0.16989,3.8414
1077.8,0.91273,0.15189,3.8422
1077.8,0.91011,0.15217,NaN
1078,0.91528,0.1636,3.8425
1078.2,0.91599,0.17274,3.8427
1078.4,0.9182,0.17044,3.8428
1078.7,0.92234,0.18265,3.8429
1079,0.91769,0.17796,3.8432
1079.1,0.91924,0.1784,3.8435
1079.3,0.92182,0.18915,3.8436
1079.5,0.92652,0.20605,3.8442
1079.6,0.9259,0.20401,3.8446
1079.9,0.92315,0.18807,3.8452
1080,0.92105,0.19163,3.8457
1080.2,0.92721,0.19974,3.8464
1080.5,0.91609,0.16613,3.8474
1080.6,0.91511,0.16452,NaN
1080.9,0.91807,0.17716,3.8511
1081.1,0.92343,0.18998,3.8532
1081.2,0.91515,0.16122,3.8546
1081.4,0.91566,0.16571,3.8557
1081.7,0.92058,0.18745,3.8565
1081.9,0.9213,0.18784,3.8574
1082,0.91672,0.16913,3.8584
1082.3,0.91412,0.16669,3.8608
1082.5,0.91648,0.17228,3.8619
